SP2T Radio_31064_20160627_084807.csv;;
5195 SP2T 600m-DMX2;;
sn :;31064;
Cadence d'enregistrement :;1 s;
;;
Date;Temp?ature (-5 +35?) (?);Profondeur 600m (m)
24/06/2016 08:53:29;23.31;120.47
24/06/2016 08:53:30;23.31;119.92
24/06/2016 08:53:31;23.31;119.92
24/06/2016 08:53:32;23.31;119.92
24/06/2016 08:53:33;23.31;119.92
24/06/2016 08:53:34;23.31;119.92
24/06/2016 08:53:35;23.31;119.55
24/06/2016 08:53:36;23.31;119.55
24/06/2016 08:53:37;23.31;119.55
24/06/2016 08:53:38;23.31;119.18
24/06/2016 08:53:39;23.31;119.18
24/06/2016 08:53:40;23.33;118.82
24/06/2016 08:53:41;23.33;118.82
24/06/2016 08:53:42;23.33;118.82
24/06/2016 08:53:43;23.38;118.45
24/06/2016 08:53:44;23.38;118.26
24/06/2016 08:53:45;23.38;118.26
24/06/2016 08:53:46;23.38;118.26
24/06/2016 08:53:47;23.38;118.08
24/06/2016 08:53:48;23.38;117.9
24/06/2016 08:53:49;23.47;117.53
24/06/2016 08:53:50;23.47;117.53
24/06/2016 08:53:51;23.51;117.16
24/06/2016 08:53:52;23.51;117.16
24/06/2016 08:53:53;23.6;116.79
24/06/2016 08:53:54;23.6;116.79
24/06/2016 08:53:55;23.6;116.79
24/06/2016 08:53:56;23.65;116.43
24/06/2016 08:53:57;23.65;116.43
24/06/2016 08:53:58;23.65;115.69
24/06/2016 08:53:59;23.7;115.69
24/06/2016 08:54:00;23.7;115.69
24/06/2016 08:54:01;23.7;115.32
24/06/2016 08:54:02;23.7;115.32
24/06/2016 08:54:03;23.7;115.32
24/06/2016 08:54:04;23.7;115.69
24/06/2016 08:54:05;23.7;115.69
24/06/2016 08:54:06;23.7;115.51
24/06/2016 08:54:07;23.7;115.32
24/06/2016 08:54:08;23.7;114.95
24/06/2016 08:54:09;23.7;114.95
24/06/2016 08:54:10;23.7;114.95
24/06/2016 08:54:11;23.7;114.95
24/06/2016 08:54:12;23.7;114.95
24/06/2016 08:54:13;23.7;114.95
24/06/2016 08:54:14;23.7;114.95
24/06/2016 08:54:15;23.7;114.95
24/06/2016 08:54:16;23.7;114.95
24/06/2016 08:54:17;23.7;114.95
24/06/2016 08:54:18;23.7;114.95
24/06/2016 08:54:19;23.7;114.59
24/06/2016 08:54:20;23.7;114.59
24/06/2016 08:54:21;23.7;114.22
24/06/2016 08:54:22;23.7;113.85
24/06/2016 08:54:23;23.7;113.48
24/06/2016 08:54:24;23.7;113.48
24/06/2016 08:54:25;23.7;113.11
24/06/2016 08:54:26;23.74;113.11
24/06/2016 08:54:27;23.74;113.3
24/06/2016 08:54:28;23.74;113.3
24/06/2016 08:54:29;23.74;113.3
24/06/2016 08:54:30;23.74;112.93
24/06/2016 08:54:31;23.74;112.93
24/06/2016 08:54:32;23.74;112.56
24/06/2016 08:54:33;23.74;112.56
24/06/2016 08:54:34;23.74;112.19
24/06/2016 08:54:35;23.74;112.19
24/06/2016 08:54:36;23.83;111.83
24/06/2016 08:54:37;23.83;111.83
24/06/2016 08:54:38;23.83;111.83
24/06/2016 08:54:39;23.83;111.28
24/06/2016 08:54:40;23.88;110.72
24/06/2016 08:54:41;23.88;110.17
24/06/2016 08:54:42;23.88;109.62
24/06/2016 08:54:43;23.88;109.25
24/06/2016 08:54:44;23.88;109.25
24/06/2016 08:54:45;23.88;108.7
24/06/2016 08:54:46;23.92;108.7
24/06/2016 08:54:47;23.92;108.7
24/06/2016 08:54:48;23.92;108.15
24/06/2016 08:54:49;23.92;108.15
24/06/2016 08:54:50;23.97;107.78
24/06/2016 08:54:51;23.97;107.78
24/06/2016 08:54:52;23.97;107.78
24/06/2016 08:54:53;23.97;107.78
24/06/2016 08:54:54;23.97;107.41
24/06/2016 08:54:55;23.97;107.04
24/06/2016 08:54:56;23.97;107.04
24/06/2016 08:54:57;23.97;107.04
24/06/2016 08:54:58;23.99;107.04
24/06/2016 08:54:59;23.99;107.41
24/06/2016 08:55:00;23.99;107.41
24/06/2016 08:55:01;23.99;107.41
24/06/2016 08:55:02;23.99;107.41
24/06/2016 08:55:03;23.99;107.41
24/06/2016 08:55:04;23.99;107.04
24/06/2016 08:55:05;23.99;107.04
24/06/2016 08:55:06;23.99;106.31
24/06/2016 08:55:07;23.99;106.31
24/06/2016 08:55:08;23.99;105.94
24/06/2016 08:55:09;24.04;105.57
24/06/2016 08:55:10;24.04;105.57
24/06/2016 08:55:11;24.04;105.57
24/06/2016 08:55:12;24.04;105.57
24/06/2016 08:55:13;24.04;105.57
24/06/2016 08:55:14;24.04;105.57
24/06/2016 08:55:15;24.04;105.57
24/06/2016 08:55:16;24.04;105.57
24/06/2016 08:55:17;24.04;105.57
24/06/2016 08:55:18;24.04;105.02
24/06/2016 08:55:19;24.04;105.02
24/06/2016 08:55:20;24.06;104.47
24/06/2016 08:55:21;24.06;103.92
24/06/2016 08:55:22;24.06;103.55
24/06/2016 08:55:23;24.06;103.18
24/06/2016 08:55:24;24.06;102.63
24/06/2016 08:55:25;24.06;102.26
24/06/2016 08:55:26;24.06;101.89
24/06/2016 08:55:27;24.06;101.89
24/06/2016 08:55:28;24.06;101.89
24/06/2016 08:55:29;24.06;101.89
24/06/2016 08:55:30;24.06;101.89
24/06/2016 08:55:31;24.06;101.71
24/06/2016 08:55:32;24.06;101.71
24/06/2016 08:55:33;24.06;101.53
24/06/2016 08:55:34;24.06;100.98
24/06/2016 08:55:35;24.06;100.98
24/06/2016 08:55:36;24.06;100.98
24/06/2016 08:55:37;24.06;100.98
24/06/2016 08:55:38;24.06;100.98
24/06/2016 08:55:39;24.06;100.98
24/06/2016 08:55:40;24.06;100.98
24/06/2016 08:55:41;24.06;100.98
24/06/2016 08:55:42;24.06;100.98
24/06/2016 08:55:43;24.06;100.61
24/06/2016 08:55:44;24.06;100.61
24/06/2016 08:55:45;24.06;100.61
24/06/2016 08:55:46;24.06;100.61
24/06/2016 08:55:47;24.06;99.87
24/06/2016 08:55:48;24.06;99.87
24/06/2016 08:55:49;24.06;99.5
24/06/2016 08:55:50;24.06;98.95
24/06/2016 08:55:51;24.06;98.95
24/06/2016 08:55:52;24.06;98.95
24/06/2016 08:55:53;24.06;98.4
24/06/2016 08:55:54;24.06;98.4
24/06/2016 08:55:55;24.06;97.66
24/06/2016 08:55:56;24.06;97.3
24/06/2016 08:55:57;24.09;96.93
24/06/2016 08:55:58;24.09;96.38
24/06/2016 08:55:59;24.09;96.38
24/06/2016 08:56:00;24.09;96.01
24/06/2016 08:56:01;24.13;96.01
24/06/2016 08:56:02;24.13;95.64
24/06/2016 08:56:03;24.2;95.27
24/06/2016 08:56:04;24.2;95.27
24/06/2016 08:56:05;24.25;94.72
24/06/2016 08:56:06;24.25;93.99
24/06/2016 08:56:07;24.3;93.43
24/06/2016 08:56:08;24.3;92.88
24/06/2016 08:56:09;24.3;92.88
24/06/2016 08:56:10;24.3;92.88
24/06/2016 08:56:11;24.3;92.88
24/06/2016 08:56:12;24.3;92.88
24/06/2016 08:56:13;24.3;92.88
24/06/2016 08:56:14;24.3;92.88
24/06/2016 08:56:15;24.3;93.07
24/06/2016 08:56:16;24.3;93.07
24/06/2016 08:56:17;24.3;92.51
24/06/2016 08:56:18;24.3;92.51
24/06/2016 08:56:19;24.3;92.15
24/06/2016 08:56:20;24.3;92.15
24/06/2016 08:56:21;24.3;92.51
24/06/2016 08:56:22;24.3;92.51
24/06/2016 08:56:23;24.3;92.88
24/06/2016 08:56:24;24.3;92.7
24/06/2016 08:56:25;24.3;92.7
24/06/2016 08:56:26;24.3;92.7
24/06/2016 08:56:27;24.3;92.33
24/06/2016 08:56:28;24.3;91.96
24/06/2016 08:56:29;24.3;91.96
24/06/2016 08:56:30;24.3;91.96
24/06/2016 08:56:31;24.3;91.96
24/06/2016 08:56:32;24.3;91.96
24/06/2016 08:56:33;24.32;91.78
24/06/2016 08:56:34;24.32;91.78
24/06/2016 08:56:35;24.32;91.41
24/06/2016 08:56:36;24.32;91.41
24/06/2016 08:56:37;24.32;91.04
24/06/2016 08:56:38;24.32;91.04
24/06/2016 08:56:39;24.34;90.68
24/06/2016 08:56:40;24.34;90.68
24/06/2016 08:56:41;24.34;90.68
24/06/2016 08:56:42;24.34;90.68
24/06/2016 08:56:43;24.34;90.68
24/06/2016 08:56:44;24.34;90.49
24/06/2016 08:56:45;24.34;90.12
24/06/2016 08:56:46;24.34;89.76
24/06/2016 08:56:47;24.34;89.39
24/06/2016 08:56:48;24.34;89.02
24/06/2016 08:56:49;24.34;89.02
24/06/2016 08:56:50;24.34;89.02
24/06/2016 08:56:51;24.34;89.39
24/06/2016 08:56:52;24.34;89.39
24/06/2016 08:56:53;24.34;89.02
24/06/2016 08:56:54;24.34;89.02
24/06/2016 08:56:55;24.34;89.02
24/06/2016 08:56:56;24.34;88.65
24/06/2016 08:56:57;24.34;88.65
24/06/2016 08:56:58;24.34;88.65
24/06/2016 08:56:59;24.34;88.65
24/06/2016 08:57:00;24.34;88.65
24/06/2016 08:57:01;24.34;88.65
24/06/2016 08:57:02;24.34;88.65
24/06/2016 08:57:03;24.39;87.92
24/06/2016 08:57:04;24.39;88.28
24/06/2016 08:57:05;24.39;88.28
24/06/2016 08:57:06;24.39;88.28
24/06/2016 08:57:07;24.39;88.28
24/06/2016 08:57:08;24.39;87.73
24/06/2016 08:57:09;24.39;87.18
24/06/2016 08:57:10;24.39;87.18
24/06/2016 08:57:11;24.39;86.63
24/06/2016 08:57:12;24.39;86.63
24/06/2016 08:57:13;24.39;85.89
24/06/2016 08:57:14;24.39;85.53
24/06/2016 08:57:15;24.39;84.97
24/06/2016 08:57:16;24.39;84.61
24/06/2016 08:57:17;24.39;84.61
24/06/2016 08:57:18;24.39;84.61
24/06/2016 08:57:19;24.39;84.61
24/06/2016 08:57:20;24.39;84.24
24/06/2016 08:57:21;24.39;84.24
24/06/2016 08:57:22;24.39;83.87
24/06/2016 08:57:23;24.39;83.87
24/06/2016 08:57:24;24.39;83.13
24/06/2016 08:57:25;24.39;82.77
24/06/2016 08:57:26;24.39;82.77
24/06/2016 08:57:27;24.39;82.77
24/06/2016 08:57:28;24.39;82.21
24/06/2016 08:57:29;24.39;82.21
24/06/2016 08:57:30;24.39;82.21
24/06/2016 08:57:31;24.39;82.21
24/06/2016 08:57:32;24.39;82.03
24/06/2016 08:57:33;24.39;82.03
24/06/2016 08:57:34;24.39;82.03
24/06/2016 08:57:35;24.41;81.66
24/06/2016 08:57:36;24.41;81.85
24/06/2016 08:57:37;24.41;81.85
24/06/2016 08:57:38;24.41;81.85
24/06/2016 08:57:39;24.41;81.48
24/06/2016 08:57:40;24.41;81.48
24/06/2016 08:57:41;24.41;80.74
24/06/2016 08:57:42;24.41;80.01
24/06/2016 08:57:43;24.41;80.01
24/06/2016 08:57:44;24.41;79.64
24/06/2016 08:57:45;24.41;79.64
24/06/2016 08:57:46;24.41;79.64
24/06/2016 08:57:47;24.41;79.64
24/06/2016 08:57:48;24.41;79.27
24/06/2016 08:57:49;24.41;79.27
24/06/2016 08:57:50;24.41;78.35
24/06/2016 08:57:51;24.41;77.8
24/06/2016 08:57:52;24.41;77.43
24/06/2016 08:57:53;24.41;77.06
24/06/2016 08:57:54;24.41;76.51
24/06/2016 08:57:55;24.41;75.96
24/06/2016 08:57:56;24.41;75.59
24/06/2016 08:57:57;24.41;75.59
24/06/2016 08:57:58;24.41;74.86
24/06/2016 08:57:59;24.41;74.67
24/06/2016 08:58:00;24.41;74.12
24/06/2016 08:58:01;24.41;73.57
24/06/2016 08:58:02;24.41;72.83
24/06/2016 08:58:03;24.44;72.65
24/06/2016 08:58:04;24.44;72.1
24/06/2016 08:58:05;24.44;71.55
24/06/2016 08:58:06;24.44;71.18
24/06/2016 08:58:07;24.44;71
24/06/2016 08:58:08;24.44;70.44
24/06/2016 08:58:09;24.44;70.26
24/06/2016 08:58:10;24.44;69.71
24/06/2016 08:58:11;24.44;69.34
24/06/2016 08:58:12;24.44;69.34
24/06/2016 08:58:13;24.44;68.79
24/06/2016 08:58:14;24.44;68.6
24/06/2016 08:58:15;24.44;68.24
24/06/2016 08:58:16;24.44;67.87
24/06/2016 08:58:17;24.46;67.5
24/06/2016 08:58:18;24.46;66.95
24/06/2016 08:58:19;24.46;66.95
24/06/2016 08:58:20;24.46;67.13
24/06/2016 08:58:21;24.46;67.13
24/06/2016 08:58:22;24.46;67.13
24/06/2016 08:58:23;24.46;67.68
24/06/2016 08:58:24;24.46;67.68
24/06/2016 08:58:25;24.46;67.13
24/06/2016 08:58:26;24.46;66.77
24/06/2016 08:58:27;24.46;66.4
24/06/2016 08:58:28;24.46;66.03
24/06/2016 08:58:29;24.46;65.66
24/06/2016 08:58:30;24.46;65.11
24/06/2016 08:58:31;24.46;64.74
24/06/2016 08:58:32;24.46;64.74
24/06/2016 08:58:33;24.46;64.56
24/06/2016 08:58:34;24.46;64.37
24/06/2016 08:58:35;24.46;63.82
24/06/2016 08:58:36;24.46;63.45
24/06/2016 08:58:37;24.46;62.9
24/06/2016 08:58:38;24.46;62.53
24/06/2016 08:58:39;24.46;62.35
24/06/2016 08:58:40;24.46;61.98
24/06/2016 08:58:41;24.46;61.8
24/06/2016 08:58:42;24.46;61.8
24/06/2016 08:58:43;24.46;61.8
24/06/2016 08:58:44;24.46;61.8
24/06/2016 08:58:45;24.46;61.43
24/06/2016 08:58:46;24.46;61.43
24/06/2016 08:58:47;24.46;61.43
24/06/2016 08:58:48;24.46;60.88
24/06/2016 08:58:49;24.46;61.06
24/06/2016 08:58:50;24.46;60.7
24/06/2016 08:58:51;24.46;61.06
24/06/2016 08:58:52;24.46;61.06
24/06/2016 08:58:53;24.46;61.06
24/06/2016 08:58:54;24.46;61.06
24/06/2016 08:58:55;24.46;61.06
24/06/2016 08:58:56;24.46;60.7
24/06/2016 08:58:57;24.46;60.7
24/06/2016 08:58:58;24.46;60.7
24/06/2016 08:58:59;24.46;60.7
24/06/2016 08:59:00;24.46;60.33
24/06/2016 08:59:01;24.46;60.33
24/06/2016 08:59:02;24.46;60.7
24/06/2016 08:59:03;24.46;60.7
24/06/2016 08:59:04;24.46;60.14
24/06/2016 08:59:05;24.46;60.14
24/06/2016 08:59:06;24.46;59.78
24/06/2016 08:59:07;24.46;59.78
24/06/2016 08:59:08;24.46;59.22
24/06/2016 08:59:09;24.46;59.59
24/06/2016 08:59:10;24.46;59.22
24/06/2016 08:59:11;24.46;59.22
24/06/2016 08:59:12;24.46;59.22
24/06/2016 08:59:13;24.46;58.86
24/06/2016 08:59:14;24.46;58.49
24/06/2016 08:59:15;24.46;58.12
24/06/2016 08:59:16;24.46;58.12
24/06/2016 08:59:17;24.46;57.75
24/06/2016 08:59:18;24.46;57.75
24/06/2016 08:59:19;24.46;57.57
24/06/2016 08:59:20;24.46;57.57
24/06/2016 08:59:21;24.46;57.57
24/06/2016 08:59:22;24.46;57.2
24/06/2016 08:59:23;24.46;57.2
24/06/2016 08:59:24;24.46;56.83
24/06/2016 08:59:25;24.46;56.47
24/06/2016 08:59:26;24.46;56.1
24/06/2016 08:59:27;24.46;55.73
24/06/2016 08:59:28;24.46;55.73
24/06/2016 08:59:29;24.46;55.36
24/06/2016 08:59:30;24.46;55.36
24/06/2016 08:59:31;24.46;55.36
24/06/2016 08:59:32;24.46;55.36
24/06/2016 08:59:33;24.46;54.99
24/06/2016 08:59:34;24.46;54.07
24/06/2016 08:59:35;24.46;53.71
24/06/2016 08:59:36;24.46;53.71
24/06/2016 08:59:37;24.46;53.15
24/06/2016 08:59:38;24.46;53.34
24/06/2016 08:59:39;24.46;53.15
24/06/2016 08:59:40;24.46;53.15
24/06/2016 08:59:41;24.46;52.79
24/06/2016 08:59:42;24.46;52.23
24/06/2016 08:59:43;24.46;52.23
24/06/2016 08:59:44;24.46;51.5
24/06/2016 08:59:45;24.46;51.13
24/06/2016 08:59:46;24.46;50.4
24/06/2016 08:59:47;24.46;50.4
24/06/2016 08:59:48;24.46;49.84
24/06/2016 08:59:49;24.46;49.29
24/06/2016 08:59:50;24.46;48.92
24/06/2016 08:59:51;24.46;48.74
24/06/2016 08:59:52;24.46;48.19
24/06/2016 08:59:53;24.46;47.64
24/06/2016 08:59:54;24.46;47.27
24/06/2016 08:59:55;24.46;46.72
24/06/2016 08:59:56;24.46;46.17
24/06/2016 08:59:57;24.46;45.61
24/06/2016 08:59:58;24.46;45.61
24/06/2016 08:59:59;24.46;45.61
24/06/2016 09:00:00;24.46;45.25
24/06/2016 09:00:01;24.46;45.25
24/06/2016 09:00:02;24.46;44.69
24/06/2016 09:00:03;24.46;44.69
24/06/2016 09:00:04;24.46;43.96
24/06/2016 09:00:05;24.46;43.22
24/06/2016 09:00:06;24.46;43.22
24/06/2016 09:00:07;24.46;42.49
24/06/2016 09:00:08;24.46;42.49
24/06/2016 09:00:09;24.46;41.94
24/06/2016 09:00:10;24.46;41.94
24/06/2016 09:00:11;24.46;41.57
24/06/2016 09:00:12;24.46;41.2
24/06/2016 09:00:13;24.46;40.83
24/06/2016 09:00:14;24.46;40.1
24/06/2016 09:00:15;24.46;40.1
24/06/2016 09:00:16;24.46;39.18
24/06/2016 09:00:17;24.46;39.18
24/06/2016 09:00:18;24.46;38.44
24/06/2016 09:00:19;24.46;38.26
24/06/2016 09:00:20;24.46;37.52
24/06/2016 09:00:21;24.46;37.15
24/06/2016 09:00:22;24.46;37.15
24/06/2016 09:00:23;24.46;36.05
24/06/2016 09:00:24;24.46;36.05
24/06/2016 09:00:25;24.46;35.5
24/06/2016 09:00:26;24.46;34.95
24/06/2016 09:00:27;24.46;34.21
24/06/2016 09:00:28;24.46;33.84
24/06/2016 09:00:29;24.46;33.29
24/06/2016 09:00:30;24.46;32.92
24/06/2016 09:00:31;24.46;32.55
24/06/2016 09:00:32;24.46;32.19
24/06/2016 09:00:33;24.46;31.64
24/06/2016 09:00:34;24.46;31.64
24/06/2016 09:00:35;24.46;31.08
24/06/2016 09:00:36;24.46;30.53
24/06/2016 09:00:37;24.46;30.53
24/06/2016 09:00:38;24.46;29.98
24/06/2016 09:00:39;24.46;29.61
24/06/2016 09:00:40;24.46;29.24
24/06/2016 09:00:41;24.46;29.06
24/06/2016 09:00:42;24.46;28.51
24/06/2016 09:00:43;24.46;28.51
24/06/2016 09:00:44;24.46;28.51
24/06/2016 09:00:45;24.46;28.51
24/06/2016 09:00:46;24.46;28.14
24/06/2016 09:00:47;24.46;27.77
24/06/2016 09:00:48;24.46;27.4
24/06/2016 09:00:49;24.46;27.4
24/06/2016 09:00:50;24.46;27.4
24/06/2016 09:00:51;24.46;27.59
24/06/2016 09:00:52;24.46;27.22
24/06/2016 09:00:53;24.46;27.59
24/06/2016 09:00:54;24.46;27.22
24/06/2016 09:00:55;24.46;27.22
24/06/2016 09:00:56;24.46;27.22
24/06/2016 09:00:57;24.46;27.22
24/06/2016 09:00:58;24.46;27.22
24/06/2016 09:00:59;24.46;27.04
24/06/2016 09:01:00;24.46;27.04
24/06/2016 09:01:01;24.46;26.85
24/06/2016 09:01:02;24.46;26.85
24/06/2016 09:01:03;24.46;26.85
24/06/2016 09:01:04;24.46;26.67
24/06/2016 09:01:05;24.46;26.67
24/06/2016 09:01:06;24.46;26.49
24/06/2016 09:01:07;24.46;26.49
24/06/2016 09:01:08;24.46;26.49
24/06/2016 09:01:09;24.46;26.3
24/06/2016 09:01:10;24.46;26.3
24/06/2016 09:01:11;24.46;26.3
24/06/2016 09:01:12;24.46;25.57
24/06/2016 09:01:13;24.46;25.2
24/06/2016 09:01:14;24.46;24.83
24/06/2016 09:01:15;24.46;24.46
24/06/2016 09:01:16;24.46;24.09
24/06/2016 09:01:17;24.46;24.09
24/06/2016 09:01:18;24.46;24.09
24/06/2016 09:01:19;24.46;23.73
24/06/2016 09:01:20;24.46;23.36
24/06/2016 09:01:21;24.46;22.81
24/06/2016 09:01:22;24.46;22.44
24/06/2016 09:01:23;24.46;22.44
24/06/2016 09:01:24;24.46;22.07
24/06/2016 09:01:25;24.46;21.7
24/06/2016 09:01:26;24.46;21.15
24/06/2016 09:01:27;24.46;21.15
24/06/2016 09:01:28;24.46;20.42
24/06/2016 09:01:29;24.46;20.05
24/06/2016 09:01:30;24.46;19.68
24/06/2016 09:01:31;24.46;19.68
24/06/2016 09:01:32;24.46;18.76
24/06/2016 09:01:33;24.46;18.21
24/06/2016 09:01:34;24.46;18.21
24/06/2016 09:01:35;24.46;17.84
24/06/2016 09:01:36;24.46;16.92
24/06/2016 09:01:37;24.46;16.55
24/06/2016 09:01:38;24.46;15.63
24/06/2016 09:01:39;24.46;15.45
24/06/2016 09:01:40;24.46;14.71
24/06/2016 09:01:41;24.46;14.16
24/06/2016 09:01:42;24.46;14.16
24/06/2016 09:01:43;24.46;13.79
24/06/2016 09:01:44;24.46;13.61
24/06/2016 09:01:45;24.46;13.06
24/06/2016 09:01:46;24.46;12.69
24/06/2016 09:01:47;24.46;11.96
24/06/2016 09:01:48;24.46;11.22
24/06/2016 09:01:49;24.46;11.22
24/06/2016 09:01:50;24.46;10.48
24/06/2016 09:01:51;24.46;10.12
24/06/2016 09:01:52;24.46;9.38
24/06/2016 09:01:53;24.46;9.38
24/06/2016 09:01:54;24.46;9.38
24/06/2016 09:01:55;24.46;9.01
24/06/2016 09:01:56;24.46;8.09
24/06/2016 09:01:57;24.46;7.72
24/06/2016 09:01:58;24.46;7.17
24/06/2016 09:01:59;24.46;6.99
24/06/2016 09:02:00;24.46;6.44
24/06/2016 09:02:01;24.46;5.89
24/06/2016 09:02:02;24.46;5.52
24/06/2016 09:02:03;24.46;4.97
24/06/2016 09:02:04;24.46;4.97
24/06/2016 09:02:05;24.46;4.78
24/06/2016 09:02:06;24.46;4.6
24/06/2016 09:02:07;24.46;4.6
24/06/2016 09:02:08;24.46;4.05
24/06/2016 09:02:09;24.46;4.41
24/06/2016 09:02:10;24.46;3.86
24/06/2016 09:02:11;24.46;3.86
24/06/2016 09:02:12;24.46;3.86
24/06/2016 09:02:13;24.46;4.05
24/06/2016 09:02:14;24.46;3.68
24/06/2016 09:02:15;24.46;3.68
24/06/2016 09:02:16;24.46;3.68
24/06/2016 09:02:17;24.46;3.68
24/06/2016 09:02:18;24.46;3.68
24/06/2016 09:02:19;24.46;3.68
24/06/2016 09:02:20;24.46;3.31
24/06/2016 09:02:21;24.46;3.31
24/06/2016 09:02:22;24.46;2.94
24/06/2016 09:02:23;24.46;3.13
24/06/2016 09:02:24;24.46;2.76
24/06/2016 09:02:25;24.46;2.76
24/06/2016 09:02:26;24.46;2.39
24/06/2016 09:02:27;24.46;2.39
24/06/2016 09:02:28;24.46;1.84
24/06/2016 09:02:29;24.46;1.84
24/06/2016 09:02:30;24.46;1.84
24/06/2016 09:02:31;24.46;1.29
24/06/2016 09:02:32;24.46;1.29
24/06/2016 09:02:33;24.46;1.29
24/06/2016 09:02:34;24.46;1.29
24/06/2016 09:02:35;24.46;1.29
24/06/2016 09:02:36;24.46;1.29
24/06/2016 09:02:37;24.46;1.29
24/06/2016 09:02:38;24.46;1.29
24/06/2016 09:02:39;24.46;1.29
24/06/2016 09:02:40;24.46;1.29
24/06/2016 09:02:41;24.46;1.29
24/06/2016 09:02:42;24.46;0.55
24/06/2016 09:02:43;24.46;0.55
